rms,peak,crest_factor,kurtosis,skewness,variance,mean_abs,dom_freq,dom_mag,spec_centroid,top_mag_1,top_mag_2,top_mag_3,top_mag_4,top_mag_5,e_rotor_norm,e_shaft_norm,e_2shaft_norm,e_3shaft_norm,e_bpfo_norm,e_bpfi_norm,label,class_name
0.2448462774481751,0.52472,2.14305891568233,-0.902038970621851,0.002183140019746317,0.059949416561548736,0.207488855,5.0,0.15024729822128446,228.94320478692802,0.15024729822128446,0.07517280071394979,0.03969975261126214,0.0012419573094217334,0.0012202086282858799,0.7531842761563633,0.18859326247466537,0.05265725590067175,7.489033271039574e-05,6.84685174204443e-05,8.932513702554735e-05,0,Normal
0.5592696091989203,1.37972,2.4670033465778034,-0.8731355264815819,-0.3887253181307547,0.3127816667780587,0.480170901875,44.0,0.27570197278240766,262.8212826527285,0.27570197278240766,0.20027710909562085,0.1278772780098663,0.12373200660041242,0.07471950960434125,0.10482763724784042,0.09817586210950945,0.4863885213882635,0.25675760867893566,0.0359090405858755,0.0003696613870131668,3,Misalignment
0.24468784110521435,0.517969,2.116856299616539,-0.8971039836471664,-0.004516562334916052,0.05987195067334433,0.20705240062500002,5.0,0.15001431290784123,235.31056982622465,0.15001431290784123,0.07542576337921031,0.039461747282810274,0.001452706182982484,0.0012945657292758018,0.7518058198375823,0.19010682638076057,0.052103202269749724,8.673852510087354e-05,5.794139453440504e-05,0.0001041223849914131,0,Normal
0.24359569840046694,0.516614,2.120784567508706,-0.9022179341030205,0.0022253654070418663,0.05933825810601992,0.20603250375,5.0,0.14955734872825413,228.99136217273912,0.14955734872825413,0.07428419400179041,0.040091692914565165,0.001167646124580416,0.0010449398785589638,0.7539760944377372,0.18608882634997034,0.05429119006013127,0.00013603189067052003,6.470696382913938e-05,9.106196580508233e-05,0,Normal
0.6636014207688914,1.55512,2.3434548947388976,-0.8695797475290319,0.35387653141548137,0.4403655473457664,0.56057285875,5.0,0.40179655531093544,268.3904068090927,0.40179655531093544,0.19988699897153553,0.09941112888515045,0.07379664081591189,0.00627663925159969,0.9148680786669295,0.024865879498066686,0.0001900701926631682,0.0002387464327403537,7.739324019546185e-05,0.00019478295648875764,1,Blade_Imbalance
0.2449484268086843,0.516841,2.1099992542253667,-0.8949688069016086,-0.0027702948605807976,0.05999967969142448,0.20742143312499997,5.0,0.15027382042029214,236.48341515871803,0.15027382042029214,0.07491747134933174,0.04010777766315905,0.0016510346566680448,0.0014947221089333315,0.752840029129443,0.1871585745144045,0.05367638758727992,8.513099682171097e-05,9.226391217223802e-05,5.195355194411723e-05,0,Normal
0.24490546536194327,0.528205,2.156770969004715,-0.9138404223441197,-0.0025157119189633355,0.05997841405063587,0.20764260624999997,5.0,0.1503490779622921,237.59231130508823,0.1503490779622921,0.07494511475820712,0.0397188350471937,0.00117010422874702,0.0011608858937179208,0.7538509138038714,0.1873387486415787,0.05266747989016214,9.922086532404534e-05,7.03775158654826e-05,8.287365604137573e-05,0,Normal
0.558409617620255,1.555936,2.7863703419802843,0.021187218352758386,-0.36106701603586816,0.311811601201387,0.4333232993750001,44.0,0.2765258327244692,269.14316396386204,0.2765258327244692,0.19945129248023236,0.12455911385799377,0.12417134864043974,0.07561460348593378,0.0997168544573518,0.09902027937587213,0.4906487003353205,0.2554181022881487,0.03715708145336131,0.00024401993714034454,3,Misalignment
0.4124133728217729,3.115733,7.554878667311318,4.942447621492275,0.9707510586475004,0.1696368164806622,0.31263607937500004,83.0,0.17130441502786997,362.09112471323937,0.17130441502786997,0.12027690919729342,0.10035667166978839,0.0935345061845879,0.021165386875000004,0.17837110055325153,0.12087511535810058,0.0037609620565768834,0.0054967174263259545,0.34744389313658464,0.10632479725709607,2,Bearing_Wear
0.5529517086534117,1.275596,2.306884991457101,-1.0406398316799483,0.22932944485625337,0.30575545034765367,0.47580137499999997,44.0,0.2728914038860044,270.51732943157754,0.2728914038860044,0.197522268850914,0.12501786687544272,0.12187420326937447,0.07656031802860426,0.09727949888225221,0.10248368887017405,0.487360469102405,0.2554610080297928,0.03856233428477128,0.00028397355004833644,3,Misalignment
0.24512743015565394,0.529003,2.1580734457421347,-0.9058795230618184,0.00859378492942444,0.0600869407419283,0.208069775,5.0,0.15034125032495593,229.33660432205795,0.15034125032495593,0.07509932486293387,0.040249051839290055,0.0012576005418106207,0.0012494266787738345,0.752414379360826,0.1878295325728955,0.05398697173531683,0.00011917551739266965,0.00011979058134256137,5.44660878450316e-05,0,Normal
0.4075201448925025,2.853706,7.002613315594864,4.323446765820491,0.8802469572638563,0.1658422611395256,0.3070497075,83.0,0.17614128021803085,353.0195232310268,0.17614128021803085,0.12176492768396072,0.10367740892606193,0.09983659029312263,0.015179174999999998,0.1837846115399821,0.12248485561949264,0.002130827746205449,0.0021626984902937013,0.37454753863805834,0.13096294804911246,2,Bearing_Wear
0.24482538100605247,0.531147,2.1694931940793185,-0.893786660719273,0.0003532842989978318,0.0599394311350912,0.20746071,5.0,0.15015420920554692,233.3509740174525,0.15015420920554692,0.07503984955737797,0.040084138148882426,0.0012706419649748243,0.001181240123444728,0.7523725595394604,0.18796523540178237,0.053667834173164564,8.66153071702504e-05,8.361139718729905e-05,6.40417352497267e-05,0,Normal
0.6610591523829014,1.406114,2.1270622951128626,-1.0931624502584136,0.43532791449995084,0.4369987964791975,0.57335274,5.0,0.3988572379450388,265.686492539766,0.3988572379450388,0.20056342863513713,0.10057085278502197,0.07401197384794758,0.007151382838272335,0.9123782735489093,0.02522962590676785,0.00012118119472198867,0.00012976877071489565,0.00023599096556974273,0.0002179968928571051,1,Blade_Imbalance
0.5557269950124606,1.318111,2.371867858603085,-0.8155631262244616,0.058622617434438376,0.30882156785767195,0.463109378125,44.0,0.27464590857207877,270.73707682778735,0.27464590857207877,0.198313252219046,0.12524622912566497,0.12476317154937105,0.0726765615478527,0.10133760942998205,0.10183211645607752,0.4886928715396248,0.2548167339247548,0.03444422173149565,0.00020679532785930697,3,Misalignment
0.5582087765903571,1.493995,2.676409006768382,-0.2804314521358813,-0.42304460108248787,0.31159698961055105,0.448061794375,44.0,0.2737222642714746,274.7396334147115,0.2737222642714746,0.19994701149427627,0.12834892282509192,0.12488994535535523,0.07585071490069974,0.10583588033952655,0.10029564437749777,0.4811403805524946,0.2567757570800751,0.03715043764415928,0.00027091070483445796,3,Misalignment
0.2443924399081974,0.531442,2.1745435252624232,-0.9150149593429768,-0.014851669977791184,0.05972766468389825,0.207404143125,5.0,0.14971065803718134,234.27796733296927,0.14971065803718134,0.0751718513567042,0.0401356811832918,0.0013363492336476504,0.0012393779156025485,0.7506126694015165,0.18932001585864228,0.05401777960075085,6.111653722898268e-05,9.198024592069205e-05,5.610456549066372e-05,0,Normal
0.5598298424398206,1.547804,2.7647757941764364,-0.20624311981849575,0.40717016768593556,0.3134084071959364,0.44538258562500005,44.0,0.27558148847256225,270.6487077464431,0.27558148847256225,0.20010534084046416,0.12709166988940723,0.12613493184918606,0.07571623091204063,0.10163559425937896,0.10324795066007042,0.48486762856660304,0.25569290868315114,0.036825058868272524,0.0002541306361633018,3,Misalignment
0.4109472006031219,2.632709,6.406440997115187,3.0343020586303933,0.7398257230981505,0.16854656917653826,0.3182055025,83.0,0.1790633392134425,354.69451511710776,0.1790633392134425,0.11985616364062868,0.10086792969199929,0.09629738033638277,0.01819429875,0.17692763911132756,0.11330245970732677,0.005836671549222043,0.003320527052831071,0.38234701197323834,0.12335774049959834,2,Bearing_Wear
0.6676026387983284,1.465108,2.194580896867911,-0.9284633708039407,-0.09439828375663165,0.445669738102754,0.56348864875,5.0,0.40412578352676576,266.3761096602968,0.40412578352676576,0.20107555812873287,0.09979967290972956,0.07575660733725498,0.0056284581999915114,0.9145152243871297,0.025875524984498254,0.00011364974956975439,0.00013058168252624464,0.0002428583941293869,0.0002387068904235943,1,Blade_Imbalance
0.6622548413722927,1.432449,2.1629875817423403,-0.9049202781984613,-0.12395590073757307,0.4385797414575028,0.558746128125,5.0,0.40000221186255835,266.7394965613558,0.40000221186255835,0.1997061226633593,0.10270884960999366,0.07296051953086999,0.005676396669112235,0.9116062254311602,0.024429077480619062,0.0002184257328210476,0.0002491824225591798,0.00014695506353302969,0.0002868456205803756,1,Blade_Imbalance
0.24446407399129608,0.540354,2.210361583881962,-0.9120968514475298,-0.004103467760277071,0.05976263387573999,0.20720672437499998,5.0,0.14985814849921086,230.2607317710229,0.14985814849921086,0.07513874944322543,0.039982200891650284,0.0011948686951291127,0.0011624445831827162,0.7515951876263683,0.1890002797572243,0.05355628063162443,0.00011223926519564438,9.070888246163709e-05,4.7377035601773344e-05,0,Normal
0.6648403938278612,1.322084,1.988573513711228,-1.146710914244115,-0.09087128054753717,0.44201163886163397,0.576551476875,5.0,0.40208799309114407,261.1662977333646,0.40208799309114407,0.19940763809937972,0.10064143973687413,0.07843266085038966,0.006058537779609,0.9115507914708967,0.028012636607900654,0.0001387403305547691,0.0002596794681790376,0.00015734560740216183,0.00011546228731500737,1,Blade_Imbalance
0.5576285265834886,1.371931,2.4602955769593287,-0.4310757811255215,-0.0009676510208456657,0.31094906858828,0.44778774,44.0,0.27593794829210916,268.76615907108913,0.27593794829210916,0.2002283929725186,0.1243747470562811,0.12329469504149655,0.07507596883951251,0.09792695655198697,0.09969975023761399,0.4900636489049424,0.2580141530668079,0.03653119846450548,0.0002724578065820811,3,Misalignment
0.3877328148269396,2.266979,5.846755568432056,1.0312580198192016,0.3320851248544827,0.1502739037647746,0.30322610187500004,83.0,0.17384725642015195,342.06775298255195,0.17384725642015195,0.12250011425921907,0.10267087443729289,0.09809315850488347,0.00860879940444075,0.20205488436715502,0.14252447668983673,0.001936450885651051,0.0025094069281027336,0.4031427521914059,0.12885231581802245,2,Bearing_Wear
0.6603978875707333,1.466751,2.221011038018939,-0.8564767210235278,-0.25550801421201386,0.4361253692708608,0.543373564375,5.0,0.3993670939428346,265.63196281857233,0.3993670939428346,0.19828596689781106,0.101409186359495,0.07473187758022921,0.0050577408551217016,0.9118930450104408,0.025814380888763783,0.00018658660615688473,0.00017829505783466024,0.00022067129532120835,0.00017231335540427624,1,Blade_Imbalance
0.5581622065986257,1.461832,2.6190092774091993,-0.7751587100198973,0.43898163919237454,0.3115289943035941,0.47712315437499997,44.0,0.27582256669858085,264.923547838833,0.27582256669858085,0.19956406544751862,0.1264300987332194,0.12430551994599298,0.07492933169986694,0.09968840149497737,0.1029054503539817,0.488659955834392,0.25584794063958255,0.03631328852397575,0.00032025903306328717,3,Misalignment
0.24464831480501123,0.518019,2.1174026818679175,-0.9064866127261477,0.0025682259819802414,0.05985246316837406,0.206728339375,5.0,0.14987126165823297,236.26094679243872,0.14987126165823297,0.07554848582385694,0.039702857464501175,0.001407270223880831,0.0013540966339225568,0.7506505668966863,0.1907803740918307,0.0527257425947218,8.359408555980706e-05,4.92919693274482e-05,8.398271437846458e-05,0,Normal
0.24425919765961732,0.52841,2.1633166853067243,-0.909426043382735,-0.005485028823223777,0.05966232360643,0.20705449375,5.0,0.1499459717059391,232.8085589103466,0.1499459717059391,0.07486475400056924,0.03937203787265181,0.0012854400556906245,0.001278437492816072,0.7537697042840473,0.18799760800663895,0.05202939420232176,6.249667164921897e-05,4.401088368234651e-05,8.809468159682294e-05,0,Normal
0.6621889226553505,1.433837,2.1652989785529386,-1.2060396960478397,-0.42191084809164003,0.4384941651772014,0.585362045,5.0,0.401329761612664,264.9282049267046,0.401329761612664,0.19886198074969552,0.09855666444775021,0.07466184609905507,0.005284600958876173,0.9151282362113609,0.02562897944690488,0.0003247852634945654,0.0002702154620139609,0.00036532924996313056,0.0001772374927847839,1,Blade_Imbalance
0.24462415497734988,0.543484,2.221710271533127,-0.9049668201920329,0.0008306937534863197,0.05984050085685188,0.20710637124999998,5.0,0.14982281024127142,235.0829169570717,0.14982281024127142,0.07513496221397951,0.04045565277528473,0.001525539464739058,0.0012060388439067067,0.7503127365002132,0.18874860384730696,0.05476347445790847,6.247961619257282e-05,9.099687412387748e-05,4.6452563237454894e-05,0,Normal
0.3910180708209964,2.704218,6.915838921219887,2.195942719663271,0.5519096380605621,0.15277518422723085,0.30793972124999996,83.0,0.17101838909336575,352.36380864610885,0.17101838909336575,0.12206605156400503,0.0990543559991503,0.09704099320147491,0.010952053750000003,0.19750412236393342,0.12496957002101744,0.0016336609733609369,0.0024445859093854467,0.3848785001995338,0.12998724531904374,2,Bearing_Wear
0.24438398602058606,0.525331,2.149613018449314,-0.9224480640905308,-0.0030557444633392355,0.05972353139489513,0.20732875625000002,5.0,0.14983519674323312,231.3501898561196,0.14983519674323312,0.07490897815852614,0.04019932733281818,0.0013740984404082151,0.001336191231958615,0.7519013956659036,0.18800547773654772,0.054214573394443716,0.00011738934289567523,9.760836134557021e-05,9.014615171968007e-05,0,Normal
0.40799893198700443,2.691386,6.596551565211387,3.3586613736172586,0.7583648414212343,0.16630697561244304,0.31915964375,83.0,0.17799214026212787,352.0691152747434,0.17799214026212787,0.12704264625746803,0.10084986696931778,0.09579428550862518,0.012496115,0.19693186099286467,0.11358133843785263,0.003330594897493564,0.0030388272002756646,0.38332829683090436,0.12388338382336855,2,Bearing_Wear
0.4183400543691049,2.502939,5.983024976634466,3.9444747099475084,0.9524276063259756,0.17454992416050508,0.315612834375,83.0,0.1717245812846297,360.94210146649027,0.1717245812846297,0.132244520815423,0.10096984972962243,0.09615278972367694,0.021412074375,0.20578902676921185,0.11804300079724063,0.002622614355037671,0.0051745560415703,0.33952959594614235,0.10925181291247026,2,Bearing_Wear
0.5557667168046438,1.519836,2.7346653754358745,-0.6070001811098718,0.4399094604357903,0.3088713530851797,0.466687488125,44.0,0.27343701927723046,269.9724268126896,0.27343701927723046,0.19908034165654215,0.12584113695605575,0.1242661733515672,0.07597754998879797,0.10281689279040272,0.1002255193256575,0.48436001912181015,0.2568030801717518,0.03764557453704395,0.00027345790873089637,3,Misalignment
0.5582215285519366,1.206171,2.160738947077423,-0.9853843503840762,0.16988156817804798,0.31161042239941755,0.47479073937500005,44.0,0.2753801893347637,268.5799977548729,0.2753801893347637,0.20047584662668186,0.12546352975447947,0.12429709977829911,0.07515254914671772,0.10116507558488919,0.09939962505652285,0.48704543057563604,0.25810578153836683,0.03647975647583519,0.00019586477803538828,3,Misalignment
0.5586136328901695,1.563239,2.7984261485235296,-0.8679067333769805,-0.384968352124046,0.3120326770254351,0.479141393125,44.0,0.2770139623432353,267.5607865139012,0.2770139623432353,0.20144697032225445,0.12367213855077062,0.12184935696553037,0.07418457330260389,0.0984397334833457,0.09546266349333964,0.4920236869410905,0.2603623510613947,0.03549136703764436,0.0003058801917008457,3,Misalignment
0.5585399300928824,1.212592,2.1710032398710486,-0.9541156910404118,-0.16156706880244684,0.31195877135312555,0.47247479687500005,44.0,0.2738143629412645,271.5234763582913,0.2738143629412645,0.20190598232827575,0.12585813639692206,0.12400162221912264,0.07626192740675325,0.10174522495264646,0.09898093189177228,0.48082749518224105,0.2615063743026686,0.03756626166151781,0.0003562720080581793,3,Misalignment
0.6669643599991883,1.410456,2.114739680973323,-1.2174710116429206,-0.3797448879243198,0.4448414574186036,0.589526025625,5.0,0.402799436336182,268.33680522856747,0.402799436336182,0.2030120343888988,0.09939636102108027,0.07500239466894926,0.005014460584868648,0.9148897398521006,0.02549707284606196,0.00023116831181874936,0.0002493668635619378,0.00016730368131950073,0.00020255848691914604,1,Blade_Imbalance
